127.0.0.1 - - [06/Jul/2023:19:48:22 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:48:33 +0900] "POST /tofit/community/modArticle.do HTTP/1.1" 302 -
127.0.0.1 - - [06/Jul/2023:19:48:33 +0900] "GET /tofit/community/viewArticle.do?msg=modi&commuNo=56 HTTP/1.1" 200 8072
127.0.0.1 - - [06/Jul/2023:19:48:33 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:49:56 +0900] "GET /tofit/shop/listCarts.do HTTP/1.1" 200 5070
127.0.0.1 - - [06/Jul/2023:19:49:56 +0900] "GET /tofit/product?pImg1=%EB%8B%AD%EA%B0%80%EC%8A%B4%EC%82%B4%ED%81%90%EB%B8%8C.jpg&pNum=5 HTTP/1.1" 200 291617
127.0.0.1 - - [06/Jul/2023:19:49:56 +0900] "GET /tofit/product?pImg1=%ED%94%84%EB%A1%9C%ED%8B%B4.jpg&pNum=2 HTTP/1.1" 200 9744
127.0.0.1 - - [06/Jul/2023:19:49:56 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:49:58 +0900] "GET /tofit/reserve/reserveInfo.do HTTP/1.1" 200 6596
127.0.0.1 - - [06/Jul/2023:19:49:58 +0900] "GET /tofit/resources/css/sub_mypage01.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Jul/2023:19:49:58 +0900] "GET /tofit/resources/js/index.global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Jul/2023:19:49:58 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:49:58 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:50:15 +0900] "GET /tofit/reserve/gotoReservePT.do HTTP/1.1" 200 9664
127.0.0.1 - - [06/Jul/2023:19:50:15 +0900] "GET /tofit/resources/css/sub_mypage01_PTReservation.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Jul/2023:19:50:16 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:50:16 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:50:19 +0900] "GET /tofit/reserve/gotoReservePT.do HTTP/1.1" 200 9664
127.0.0.1 - - [06/Jul/2023:19:50:19 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:50:19 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:50:22 +0900] "POST /tofit/reserve/gotoReservePT.do HTTP/1.1" 200 9673
127.0.0.1 - - [06/Jul/2023:19:50:23 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:50:23 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:51:17 +0900] "POST /tofit/reserve/reservePT.do HTTP/1.1" 302 -
127.0.0.1 - - [06/Jul/2023:19:51:17 +0900] "GET /tofit/reserve/reserveInfo.do?msg=reserve HTTP/1.1" 200 6879
127.0.0.1 - - [06/Jul/2023:19:51:17 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:51:17 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:51:27 +0900] "GET /tofit/reserve/gotoReservePT.do HTTP/1.1" 200 9664
127.0.0.1 - - [06/Jul/2023:19:51:27 +0900] "GET /tofit/resources/font/Noto_Sans/NotoSans-Regular.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:51:27 +0900] "GET /tofit/resources/font/Pretendard/public/variable/PretendardVariable.ttf HTTP/1.1" 404 721
127.0.0.1 - - [06/Jul/2023:19:51:28 +0900] "POST /tofit/reserve/gotoReservePT.do HTTP/1.1" 200 13844
